userID,itemID,age,gender,category,crowdedness,creationDate,knowledgeOfemaleemaleSurroundings,timeAvailable,season,daytime,mood,weather,emotionalStability,temperature,budget,agreeableness,opennessToExperience,transport,companion,travelGoal,distance,rating
839.0,54.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0
1239.0,54.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0
1639.0,54.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0
115.0,54.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0
515.0,54.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0
915.0,54.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0
1315.0,54.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0
1715.0,54.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0
74.0,54.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0
474.0,54.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0
874.0,54.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0
1274.0,54.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0
1674.0,54.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0
163.0,54.0,2.0,1.0,4.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
563.0,54.0,2.0,1.0,4.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
963.0,54.0,2.0,1.0,4.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
1363.0,54.0,2.0,1.0,4.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
1763.0,54.0,2.0,1.0,4.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
92.0,54.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
492.0,54.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
892.0,54.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
1292.0,54.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
1692.0,54.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
100.0,54.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0
500.0,54.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0
900.0,54.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0
1300.0,54.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0
1700.0,54.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0
132.0,54.0,4.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
532.0,54.0,4.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
932.0,54.0,4.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
1332.0,54.0,4.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
1732.0,54.0,4.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
149.0,54.0,4.0,2.0,4.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0
549.0,54.0,4.0,2.0,4.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0
949.0,54.0,4.0,2.0,4.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0
1349.0,54.0,4.0,2.0,4.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0
1749.0,54.0,4.0,2.0,4.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0
39.0,55.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
439.0,55.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
839.0,55.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
1239.0,55.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
1639.0,55.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
246.0,55.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0
646.0,55.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0
1046.0,55.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0
1446.0,55.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0
1846.0,55.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0
113.0,55.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0
513.0,55.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0
913.0,55.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0
1313.0,55.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0
1713.0,55.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0
66.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0
466.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0
866.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0
1266.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0
1666.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0
77.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0
477.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0
877.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0
1277.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0
1677.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0
30.0,55.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,6.0,5.0,0.0,0.0,8.0,2.0,4.0
7.0,55.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,6.0,5.0,0.0,0.0,8.0,2.0,4.0
11.0,55.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,6.0,5.0,0.0,0.0,8.0,2.0,4.0
150.0,55.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,6.0,5.0,0.0,0.0,8.0,2.0,4.0
190.0,55.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,6.0,5.0,0.0,0.0,8.0,2.0,4.0
86.0,55.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0
486.0,55.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0
886.0,55.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0
1286.0,55.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0
1686.0,55.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0
69.0,55.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
469.0,55.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
869.0,55.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1269.0,55.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1669.0,55.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
94.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
494.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
894.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1294.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1694.0,55.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
97.0,55.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
497.0,55.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
896.0,55.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
1297.0,55.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
1697.0,55.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
101.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0
501.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0
901.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0
1301.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0
1701.0,55.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0
108.0,55.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0
508.0,55.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0
908.0,55.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0
1308.0,55.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0
1708.0,55.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0
110.0,55.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,4.0
510.0,55.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,4.0
910.0,55.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,4.0
1310.0,55.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,4.0
1710.0,55.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,4.0
112.0,55.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,4.0
512.0,55.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,4.0
912.0,55.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,4.0
1312.0,55.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,4.0
1712.0,55.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,4.0
322.0,55.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0
722.0,55.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0
1122.0,55.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0
1522.0,55.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0
1922.0,55.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0
241.0,56.0,4.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
641.0,56.0,4.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1041.0,56.0,4.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1441.0,56.0,4.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1841.0,56.0,4.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
242.0,56.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
642.0,56.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1042.0,56.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1442.0,56.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1842.0,56.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
243.0,56.0,5.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
643.0,56.0,5.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1043.0,56.0,5.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1443.0,56.0,5.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
1843.0,56.0,5.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
244.0,56.0,3.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
644.0,56.0,3.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
1044.0,56.0,3.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
1444.0,56.0,3.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
1844.0,56.0,3.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
245.0,56.0,3.0,1.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
645.0,56.0,3.0,1.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1045.0,56.0,3.0,1.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1445.0,56.0,3.0,1.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1845.0,56.0,3.0,1.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
260.0,56.0,3.0,1.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0
660.0,56.0,3.0,1.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0
1060.0,56.0,3.0,1.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0
1460.0,56.0,3.0,1.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0
1860.0,56.0,3.0,1.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0
306.0,56.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0
706.0,56.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0
1106.0,56.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0
1506.0,56.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0
1906.0,56.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0
41.0,56.0,0.0,1.0,8.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
441.0,56.0,0.0,1.0,8.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
